,paths,slide_ids,targets,preds,probs
372,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3374-01A-01-TS1/TCGA-A3-3374-01A-01-TS1_X_2048_Y_512.png,TCGA-A3-3374-01A-01-TS1,0,0,0.9901661276817322
215,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5470-01A-01-TS1/TCGA-CZ-5470-01A-01-TS1_X_4096_Y_0.png,TCGA-CZ-5470-01A-01-TS1,0,0,0.9902068972587585
369,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3374-01A-01-TS1/TCGA-A3-3374-01A-01-TS1_X_2048_Y_2048.png,TCGA-A3-3374-01A-01-TS1,0,0,0.9902088642120361
685,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5458-01A-01-TS1/TCGA-CZ-5458-01A-01-TS1_X_4096_Y_3584.png,TCGA-CZ-5458-01A-01-TS1,0,0,0.9903498888015747
918,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4907-01A-01-TS1/TCGA-CJ-4907-01A-01-TS1_X_4608_Y_2048.png,TCGA-CJ-4907-01A-01-TS1,0,0,0.9903828501701355
486,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-4858-01A-01-BS1/TCGA-CZ-4858-01A-01-BS1_X_1536_Y_1536.png,TCGA-CZ-4858-01A-01-BS1,0,0,0.9903950095176697
726,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5458-01A-01-TS1/TCGA-CZ-5458-01A-01-TS1_X_7168_Y_3072.png,TCGA-CZ-5458-01A-01-TS1,0,0,0.9905083179473877
207,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4641-01A-01-TS1/TCGA-CJ-4641-01A-01-TS1_X_7168_Y_1024.png,TCGA-CJ-4641-01A-01-TS1,0,0,0.9905285239219666
424,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4345-01A-01-TS1/TCGA-BP-4345-01A-01-TS1_X_0_Y_1024.png,TCGA-BP-4345-01A-01-TS1,0,0,0.9907222986221313
360,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3374-01A-01-TS1/TCGA-A3-3374-01A-01-TS1_X_1024_Y_1024.png,TCGA-A3-3374-01A-01-TS1,0,0,0.9907302260398865
522,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4345-01A-01-TS1/TCGA-BP-4345-01A-01-TS1_X_5632_Y_1024.png,TCGA-BP-4345-01A-01-TS1,0,0,0.9908554553985596
758,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_3072_Y_1024.png,TCGA-EU-5904-01A-01-BS1,0,0,0.9908704161643982
205,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4167-01A-01-BS1/TCGA-BP-4167-01A-01-BS1_X_2048_Y_512.png,TCGA-BP-4167-01A-01-BS1,0,0,0.9909612536430359
747,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5458-01A-01-TS1/TCGA-CZ-5458-01A-01-TS1_X_9216_Y_1024.png,TCGA-CZ-5458-01A-01-TS1,0,0,0.9909840822219849
616,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4889-01A-01-BS1/TCGA-CJ-4889-01A-01-BS1_X_5632_Y_2560.png,TCGA-CJ-4889-01A-01-BS1,0,0,0.9911667704582214
911,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4907-01A-01-TS1/TCGA-CJ-4907-01A-01-TS1_X_4096_Y_1024.png,TCGA-CJ-4907-01A-01-TS1,0,0,0.9913747906684875
763,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_1536_Y_3072.png,TCGA-BP-4770-01A-01-TS1,0,0,0.9913921356201172
396,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4868-01A-01-BS1/TCGA-CJ-4868-01A-01-BS1_X_11264_Y_2560.png,TCGA-CJ-4868-01A-01-BS1,0,0,0.991407573223114
238,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4641-01A-01-TS1/TCGA-CJ-4641-01A-01-TS1_X_9728_Y_3072.png,TCGA-CJ-4641-01A-01-TS1,0,0,0.9916216135025024
740,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4901-01A-01-TS1/TCGA-CJ-4901-01A-01-TS1_X_3072_Y_3584.png,TCGA-CJ-4901-01A-01-TS1,0,0,0.9916759729385376
580,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-A6NI-01A-01-TS1/TCGA-A3-A6NI-01A-01-TS1_X_5632_Y_2560.png,TCGA-A3-A6NI-01A-01-TS1,0,0,0.9917159676551819
383,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3374-01A-01-TS1/TCGA-A3-3374-01A-01-TS1_X_3072_Y_3072.png,TCGA-A3-3374-01A-01-TS1,0,0,0.9917718768119812
839,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_5632_Y_6656.png,TCGA-BP-4770-01A-01-TS1,0,0,0.9917877316474915
45,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3458-01A-01-TS1/TCGA-AK-3458-01A-01-TS1_X_0_Y_2048.png,TCGA-AK-3458-01A-01-TS1,0,0,0.9917930960655212
178,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5470-01A-01-TS1/TCGA-CZ-5470-01A-01-TS1_X_2560_Y_5120.png,TCGA-CZ-5470-01A-01-TS1,0,0,0.9918259382247925
49,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4638-01A-01-TS1/TCGA-CJ-4638-01A-01-TS1_X_2048_Y_1024.png,TCGA-CJ-4638-01A-01-TS1,0,0,0.9918652176856995
154,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4994-01A-01-TS1/TCGA-BP-4994-01A-01-TS1_X_4608_Y_3072.png,TCGA-BP-4994-01A-01-TS1,0,0,0.9918920993804932
749,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B8-4621-01A-01-BS1/TCGA-B8-4621-01A-01-BS1_X_3072_Y_1024.png,TCGA-B8-4621-01A-01-BS1,0,0,0.9919130802154541
463,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3380-01A-01-BS1/TCGA-A3-3380-01A-01-BS1_X_4608_Y_2560.png,TCGA-A3-3380-01A-01-BS1,0,0,0.9919366836547852
758,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-5116-01A-02-BS2/TCGA-B0-5116-01A-02-BS2_X_1024_Y_2048.png,TCGA-B0-5116-01A-02-BS2,0,0,0.9919666647911072
617,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-4858-01A-01-TS1/TCGA-CZ-4858-01A-01-TS1_X_5632_Y_3584.png,TCGA-CZ-4858-01A-01-TS1,0,0,0.991969883441925
859,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5467-01A-01-TS1/TCGA-CZ-5467-01A-01-TS1_X_5632_Y_2048.png,TCGA-CZ-5467-01A-01-TS1,0,0,0.9919977784156799
178,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4163-01A-02-BS2/TCGA-BP-4163-01A-02-BS2_X_5120_Y_1024.png,TCGA-BP-4163-01A-02-BS2,0,0,0.9920069575309753
952,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4636-01A-01-BS1/TCGA-CJ-4636-01A-01-BS1_X_13824_Y_2560.png,TCGA-CJ-4636-01A-01-BS1,0,0,0.9920560717582703
716,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4901-01A-01-TS1/TCGA-CJ-4901-01A-01-TS1_X_11776_Y_3072.png,TCGA-CJ-4901-01A-01-TS1,0,0,0.9920765161514282
1013,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3440-01A-01-TS1/TCGA-AK-3440-01A-01-TS1_X_512_Y_2560.png,TCGA-AK-3440-01A-01-TS1,0,0,0.9921175837516785
67,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4638-01A-01-TS1/TCGA-CJ-4638-01A-01-TS1_X_3072_Y_3072.png,TCGA-CJ-4638-01A-01-TS1,0,0,0.9921311736106873
778,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_3584_Y_4608.png,TCGA-EU-5904-01A-01-BS1,0,0,0.9921466708183289
54,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3458-01A-01-TS1/TCGA-AK-3458-01A-01-TS1_X_1536_Y_1536.png,TCGA-AK-3458-01A-01-TS1,0,0,0.9922034740447998
79,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-4691-01A-01-BS1/TCGA-B0-4691-01A-01-BS1_X_512_Y_1024.png,TCGA-B0-4691-01A-01-BS1,0,0,0.9922074675559998
355,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4177-01A-02-BS2/TCGA-BP-4177-01A-02-BS2_X_5120_Y_1536.png,TCGA-BP-4177-01A-02-BS2,0,0,0.992251455783844
296,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4998-01A-01-TS1/TCGA-BP-4998-01A-01-TS1_X_6144_Y_6144.png,TCGA-BP-4998-01A-01-TS1,0,0,0.9922661185264587
340,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-5684-01A-01-BS1/TCGA-CJ-5684-01A-01-BS1_X_3584_Y_1536.png,TCGA-CJ-5684-01A-01-BS1,0,0,0.9923018217086792
92,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3324-01A-01-BS1/TCGA-A3-3324-01A-01-BS1_X_2048_Y_2048.png,TCGA-A3-3324-01A-01-BS1,0,0,0.9923499226570129
404,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4343-01A-01-BS1/TCGA-BP-4343-01A-01-BS1_X_512_Y_3072.png,TCGA-BP-4343-01A-01-BS1,0,0,0.992457389831543
816,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5463-01A-01-BS1/TCGA-CZ-5463-01A-01-BS1_X_5632_Y_512.png,TCGA-CZ-5463-01A-01-BS1,0,0,0.9924587607383728
959,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-5399-01A-01-TS1/TCGA-B0-5399-01A-01-TS1_X_1536_Y_0.png,TCGA-B0-5399-01A-01-TS1,0,0,0.9924597144126892
674,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5458-01A-01-TS1/TCGA-CZ-5458-01A-01-TS1_X_3584_Y_1536.png,TCGA-CZ-5458-01A-01-TS1,0,0,0.9924802780151367
515,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4872-01A-01-TS1/TCGA-CJ-4872-01A-01-TS1_X_1024_Y_2560.png,TCGA-CJ-4872-01A-01-TS1,0,0,0.9924989342689514
775,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B8-5553-01A-01-BS1/TCGA-B8-5553-01A-01-BS1_X_1536_Y_9728.png,TCGA-B8-5553-01A-01-BS1,0,0,0.9925286769866943
368,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3374-01A-01-TS1/TCGA-A3-3374-01A-01-TS1_X_2048_Y_1536.png,TCGA-A3-3374-01A-01-TS1,0,0,0.9925594329833984
164,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4994-01A-01-TS1/TCGA-BP-4994-01A-01-TS1_X_5120_Y_4608.png,TCGA-BP-4994-01A-01-TS1,0,0,0.992597222328186
766,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B8-5553-01A-01-BS1/TCGA-B8-5553-01A-01-BS1_X_1024_Y_9728.png,TCGA-B8-5553-01A-01-BS1,0,0,0.9926153421401978
789,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_3584_Y_1024.png,TCGA-BP-4770-01A-01-TS1,0,0,0.9926437735557556
873,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B8-5553-01A-01-BS1/TCGA-B8-5553-01A-01-BS1_X_4608_Y_9216.png,TCGA-B8-5553-01A-01-BS1,0,0,0.9926633834838867
722,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5458-01A-01-TS1/TCGA-CZ-5458-01A-01-TS1_X_7168_Y_1024.png,TCGA-CZ-5458-01A-01-TS1,0,0,0.9927669763565063
690,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-5092-01A-01-TS1/TCGA-B0-5092-01A-01-TS1_X_1024_Y_3072.png,TCGA-B0-5092-01A-01-TS1,0,0,0.9928213953971863
361,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_12800_Y_8192.png,TCGA-CZ-5985-01A-01-TS1,0,0,0.9928871989250183
407,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_14336_Y_6144.png,TCGA-CZ-5985-01A-01-TS1,0,0,0.9928939938545227
720,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-A8CQ-01A-01-TS1/TCGA-A3-A8CQ-01A-01-TS1_X_17408_Y_512.png,TCGA-A3-A8CQ-01A-01-TS1,0,0,0.9929090738296509
359,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-5709-01A-01-BS1/TCGA-B0-5709-01A-01-BS1_X_7168_Y_5632.png,TCGA-B0-5709-01A-01-BS1,0,0,0.9929102063179016
93,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4994-01A-01-TS1/TCGA-BP-4994-01A-01-TS1_X_1536_Y_1024.png,TCGA-BP-4994-01A-01-TS1,0,0,0.992927610874176
287,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4177-01A-02-BS2/TCGA-BP-4177-01A-02-BS2_X_1024_Y_2048.png,TCGA-BP-4177-01A-02-BS2,0,0,0.9929537177085876
713,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5458-01A-01-TS1/TCGA-CZ-5458-01A-01-TS1_X_6144_Y_2560.png,TCGA-CZ-5458-01A-01-TS1,0,0,0.9929632544517517
77,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4638-01A-01-TS1/TCGA-CJ-4638-01A-01-TS1_X_4096_Y_2560.png,TCGA-CJ-4638-01A-01-TS1,0,0,0.9929721355438232
127,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-4819-01A-01-TS1/TCGA-B0-4819-01A-01-TS1_X_5632_Y_1536.png,TCGA-B0-4819-01A-01-TS1,0,0,0.9930403232574463
931,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3431-01A-01-BS1/TCGA-AK-3431-01A-01-BS1_X_1536_Y_3584.png,TCGA-AK-3431-01A-01-BS1,0,0,0.9930782914161682
232,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4998-01A-01-TS1/TCGA-BP-4998-01A-01-TS1_X_3072_Y_3584.png,TCGA-BP-4998-01A-01-TS1,0,0,0.9931921362876892
79,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-5700-01A-01-BS1/TCGA-B0-5700-01A-01-BS1_X_3072_Y_2560.png,TCGA-B0-5700-01A-01-BS1,0,0,0.9931964874267578
818,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_512_Y_1536.png,TCGA-EU-5904-01A-01-BS1,0,0,0.993221640586853
497,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-5174-01A-01-TS1/TCGA-BP-5174-01A-01-TS1_X_2560_Y_3584.png,TCGA-BP-5174-01A-01-TS1,0,0,0.993299126625061
597,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-A6NN-01A-01-TS1/TCGA-A3-A6NN-01A-01-TS1_X_16384_Y_1024.png,TCGA-A3-A6NN-01A-01-TS1,0,0,0.9933552742004395
693,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5458-01A-01-TS1/TCGA-CZ-5458-01A-01-TS1_X_4608_Y_512.png,TCGA-CZ-5458-01A-01-TS1,0,0,0.9933609962463379
741,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4901-01A-01-TS1/TCGA-CJ-4901-01A-01-TS1_X_3584_Y_2048.png,TCGA-CJ-4901-01A-01-TS1,0,0,0.9934397339820862
25,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4637-01A-02-BS2/TCGA-CJ-4637-01A-02-BS2_X_7680_Y_4096.png,TCGA-CJ-4637-01A-02-BS2,0,0,0.9934772253036499
1002,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4636-01A-01-BS1/TCGA-CJ-4636-01A-01-BS1_X_9216_Y_4096.png,TCGA-CJ-4636-01A-01-BS1,0,0,0.993486225605011
76,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-5700-01A-01-BS1/TCGA-B0-5700-01A-01-BS1_X_2560_Y_1536.png,TCGA-B0-5700-01A-01-BS1,0,0,0.993496298789978
202,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4167-01A-01-BS1/TCGA-BP-4167-01A-01-BS1_X_2048_Y_3584.png,TCGA-BP-4167-01A-01-BS1,0,0,0.9935064315795898
104,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4994-01A-01-TS1/TCGA-BP-4994-01A-01-TS1_X_2048_Y_4096.png,TCGA-BP-4994-01A-01-TS1,0,0,0.9936512112617493
395,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4868-01A-01-BS1/TCGA-CJ-4868-01A-01-BS1_X_11264_Y_2048.png,TCGA-CJ-4868-01A-01-BS1,0,0,0.9937322735786438
745,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5458-01A-01-TS1/TCGA-CZ-5458-01A-01-TS1_X_8704_Y_3584.png,TCGA-CZ-5458-01A-01-TS1,0,0,0.9937373399734497
692,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-5200-01A-01-BS1/TCGA-BP-5200-01A-01-BS1_X_1536_Y_1536.png,TCGA-BP-5200-01A-01-BS1,0,0,0.9938272833824158
772,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_3584_Y_1536.png,TCGA-EU-5904-01A-01-BS1,0,0,0.993852972984314
716,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5458-01A-01-TS1/TCGA-CZ-5458-01A-01-TS1_X_6656_Y_1024.png,TCGA-CZ-5458-01A-01-TS1,0,0,0.993977427482605
711,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-A8CQ-01A-01-TS1/TCGA-A3-A8CQ-01A-01-TS1_X_16896_Y_4096.png,TCGA-A3-A8CQ-01A-01-TS1,0,0,0.9941233992576599
100,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4994-01A-01-TS1/TCGA-BP-4994-01A-01-TS1_X_2048_Y_2048.png,TCGA-BP-4994-01A-01-TS1,0,0,0.9941468238830566
466,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3382-01A-01-BS1/TCGA-A3-3382-01A-01-BS1_X_1024_Y_1536.png,TCGA-A3-3382-01A-01-BS1,0,0,0.994204580783844
245,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3331-01A-02-BS2/TCGA-A3-3331-01A-02-BS2_X_5120_Y_1536.png,TCGA-A3-3331-01A-02-BS2,0,0,0.9943557977676392
370,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3374-01A-01-TS1/TCGA-A3-3374-01A-01-TS1_X_2048_Y_2560.png,TCGA-A3-3374-01A-01-TS1,0,0,0.9943575263023376
805,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B8-5553-01A-01-BS1/TCGA-B8-5553-01A-01-BS1_X_3072_Y_1024.png,TCGA-B8-5553-01A-01-BS1,0,0,0.994375467300415
767,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_3072_Y_5120.png,TCGA-EU-5904-01A-01-BS1,0,0,0.9943755865097046
664,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5458-01A-01-TS1/TCGA-CZ-5458-01A-01-TS1_X_2560_Y_4096.png,TCGA-CZ-5458-01A-01-TS1,0,0,0.9943801760673523
26,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_3072_Y_0.png,TCGA-A3-3323-01A-02-BS2,0,0,0.9943875670433044
785,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_3072_Y_5120.png,TCGA-BP-4770-01A-01-TS1,0,0,0.9943931102752686
671,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4901-01A-01-BS1/TCGA-CJ-4901-01A-01-BS1_X_512_Y_3072.png,TCGA-CJ-4901-01A-01-BS1,0,0,0.9944487810134888
91,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3324-01A-01-BS1/TCGA-A3-3324-01A-01-BS1_X_2048_Y_1536.png,TCGA-A3-3324-01A-01-BS1,0,0,0.9945247173309326
158,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4641-01A-01-TS1/TCGA-CJ-4641-01A-01-TS1_X_2048_Y_1536.png,TCGA-CJ-4641-01A-01-TS1,0,0,0.9945341348648071
988,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4636-01A-01-BS1/TCGA-CJ-4636-01A-01-BS1_X_4608_Y_3584.png,TCGA-CJ-4636-01A-01-BS1,0,0,0.9945536851882935
901,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5467-01A-01-TS1/TCGA-CZ-5467-01A-01-TS1_X_8192_Y_2560.png,TCGA-CZ-5467-01A-01-TS1,0,0,0.9946656227111816
997,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5468-01A-01-TS1/TCGA-CZ-5468-01A-01-TS1_X_3584_Y_0.png,TCGA-CZ-5468-01A-01-TS1,0,0,0.9946660995483398
451,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4868-01A-01-BS1/TCGA-CJ-4868-01A-01-BS1_X_4608_Y_3584.png,TCGA-CJ-4868-01A-01-BS1,0,0,0.9946931004524231
757,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5458-01A-01-TS1/TCGA-CZ-5458-01A-01-TS1_X_9728_Y_2048.png,TCGA-CZ-5458-01A-01-TS1,0,0,0.994746208190918
186,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4641-01A-01-TS1/TCGA-CJ-4641-01A-01-TS1_X_4608_Y_512.png,TCGA-CJ-4641-01A-01-TS1,0,0,0.9948199391365051
528,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4345-01A-01-TS1/TCGA-BP-4345-01A-01-TS1_X_5632_Y_4096.png,TCGA-BP-4345-01A-01-TS1,0,0,0.9948413968086243
773,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B0-5116-01A-02-BS2/TCGA-B0-5116-01A-02-BS2_X_2560_Y_3072.png,TCGA-B0-5116-01A-02-BS2,0,0,0.9948700666427612
198,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4641-01A-01-TS1/TCGA-CJ-4641-01A-01-TS1_X_6144_Y_2048.png,TCGA-CJ-4641-01A-01-TS1,0,0,0.9948973059654236
751,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-B8-4621-01A-01-BS1/TCGA-B8-4621-01A-01-BS1_X_3072_Y_2048.png,TCGA-B8-4621-01A-01-BS1,0,0,0.9949131011962891
925,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3431-01A-01-BS1/TCGA-AK-3431-01A-01-BS1_X_1024_Y_3072.png,TCGA-AK-3431-01A-01-BS1,0,0,0.9949411153793335
469,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_16384_Y_3072.png,TCGA-CZ-5985-01A-01-TS1,0,0,0.9949566721916199
